request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"eb473c36-e049-fd6e-b2ed-bf24f65d0b81",GET,"/developer/training-module/list",,,200,text/html;charset=utf-8,"version%5B1%5D=0&draftMode%5B2%5D=true&code%5B4%5D=YZ-018&creationMoment%5B3%5D=2021%2F09%2F30+14%3A45&id%5B1%5D=391&difficultyLevels%5B4%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&project%5B4%5D=ABH-1134&version%5B2%5D=0&draftMode%5B1%5D=false&creationMoment%5B4%5D=2021%2F09%2F07+13%3A15&id%5B0%5D=390&code%5B3%5D=ABC-010&difficultyLevels%5B3%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&project%5B5%5D=ABH-8234&version%5B3%5D=0&draftMode%5B5%5D=true&creationMoment%5B5%5D=2021%2F09%2F09+15%3A30&draftMode%5B4%5D=true&difficultyLevels%5B2%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&version%5B4%5D=0&code%5B5%5D=DEF-020&draftMode%5B3%5D=true&difficultyLevels%5B1%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&version%5B5%5D=0&code%5B0%5D=ABC-001&difficultyLevels%5B0%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&project%5B0%5D=ABC-1234&id%5B5%5D=409&creationMoment%5B0%5D=2021%2F09%2F21+10%3A30&project%5B1%5D=ABY-1236&id%5B4%5D=407&draftMode%5B0%5D=false&creationMoment%5B1%5D=2021%2F09%2F22+09%3A15&project%5B2%5D=ABY-1236&code%5B2%5D=GHI-003&id%5B3%5D=399&banner=167&creationMoment%5B2%5D=2021%2F09%2F23+13%3A45&version%5B0%5D=0&project%5B3%5D=ABH-1254&code%5B1%5D=DEF-002&id%5B2%5D=392&difficultyLevels%5B5%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D",,421338268892900,421338273884000,421338370348100
"12ce0f4a-51db-bb91-ed78-4065177ef85b",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,421338406735800,421338407465000,421338407552700
"53391b5f-90ee-4a0e-8095-5943a9fda3a8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,421338421479600,421338422155400,421338422231800
"04bb16ec-aea7-d874-80d5-b4db573d80a3",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,421338437633300,421338438264900,421338438338300
"25d429ec-9fb1-fd54-205c-3a620be5a905",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,421338452623600,421338453272900,421338453347500
"8778a3d4-3af5-d890-a1f9-c832c8e8c795",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,421338467585200,421338468181600,421338468253100
"9a329b16-25fa-5084-3abd-8502955d0f1a",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,421338483452900,421338484079500,421338484164100
"cce7d265-fbdc-2eab-2ae7-208b649c03e5",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,421338498638600,421338499702600,421338499791000
"84b134b0-7bce-8db4-67b1-241c8936b621",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,421338514124200,421338514858200,421338514946700
"c7b79dd1-7fb5-273f-1938-37e73361c8bf",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,421338529453200,421338530295200,421338530394600
"62981076-8bf3-df2b-2ca3-3bb1109c9431",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,421338545204900,421338545943500,421338546033300
"85ff1a8c-8105-3fec-e236-681b8f5737d3",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,421338560348300,421338561026500,421338561119700
"0b80b070-57da-ba97-83ba-c94a0eeb5edd",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,421338575173800,421338575793200,421338575869600
"c9f56388-854a-bc0e-6708-ec674564b07f",GET,/images/banner.png,,,200,image/png,,,421338591428400,421338592152600,421338592225600
"57873c0e-5127-a7b3-c5d5-771bd3300585",GET,/images/logo.gif,,,200,image/gif,,,421338607086600,421338607848000,421338607925900
"dfbcd638-1e8b-b585-f66a-baa0869f3d97",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,421338623235300,421338623966400,421338624047000
"743f6203-e0ba-7dc2-6ac6-93cade87093a",GET,"/developer/training-module/show",id=399,,200,text/html;charset=utf-8,"projects=%5B%7B%22key%22%3A%22117%22%2C%22label%22%3A%22ABY-1236+-%3E+T%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22120%22%2C%22label%22%3A%22ABS-1234+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22121%22%2C%22label%22%3A%22ABH-1254+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22122%22%2C%22label%22%3A%22ABH-1134+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22123%22%2C%22label%22%3A%22ABH-5234+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22124%22%2C%22label%22%3A%22ABH-8234+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22125%22%2C%22label%22%3A%22ABH-1534+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22126%22%2C%22label%22%3A%22ABH-1634+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&trainingModuleId=399&project=121&difficultyLevels=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&details=Detalles+de+90+caracteres------------------------------&id=399&version=0&estimatedTotalTime=756&draftMode=true&code=ABC-010&updateMoment=2021%2F10%2F21+10%3A30&difficultyLevel=ADVANCED&creationMoment=2021%2F09%2F30+14%3A45&link=https%3A%2F%2Fexample.com%2Flink10&banner=168&developer=231&time=756+horas",,421338639010800,421338646313000,421338723275800
"f539c276-2759-7caa-12c2-e3128f972e06",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,421338763820900,421338764627500,421338764722400
"0c122ecc-6696-8b20-ea4a-2cc465f9d898",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,421338778964600,421338779830400,421338779910900
"84e303b8-9243-eaa8-402b-175a4ea4e0af",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,421338793986800,421338794684300,421338794769600
"edf25be7-2efa-348c-964c-9a99d794257e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,421338809056500,421338809733600,421338809811500
"11220f22-1a28-5b22-7a9d-96ade39fb4a0",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,421338825015600,421338825740500,421338825823100
"c6a3a3fd-1394-a276-04ee-4578a0810ce8",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,421338840090400,421338840732100,421338840832000
"04b19266-7a97-0055-3b33-b45b708b2120",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,421338855208100,421338855876100,421338855963700
"9783f3cb-71d7-bedf-a032-1d8263d68019",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,421338871076400,421338871746100,421338871833500
"3cfc0f62-6daa-c567-cf71-69c809cd2937",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,421338886342500,421338887078700,421338887159800
"a0b370bb-68b8-b70f-c29e-f783bca55596",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,421338901374600,421338902031000,421338902111900
"6892d49f-9e75-fbe2-df2f-7e9b62e276d2",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,421338917311900,421338917922000,421338918003400
"3b5923df-68d2-f7cb-f453-5769d9329105",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,421338933330700,421338933962200,421338934049100
"d7585daa-b5d6-625f-1246-9009cbf2b9f2",GET,/images/banner.png,,,200,image/png,,,421338948409700,421338949065000,421338949138200
"5736aa8e-d9ea-b3b2-c852-62e16692e6b7",GET,/images/logo.gif,,,200,image/gif,,,421338963544500,421338964301800,421338964379400
"e1e54716-b9cc-a79f-5bfe-513d2176237d",POST,"/developer/training-module/publish",,"code=ABC-001&creationMoment=2021%2F09%2F30+14%3A45&details=Detalles+de+90+caracteres------------------------------&difficultyLevel=ADVANCED&id=399&link=https%3A%2F%2Fexample.com%2Flink10&project=121&time=756+horas&updateMoment=2021%2F10%2F21+10%3A30&version=0",200,text/html;charset=utf-8,"code%24error=Duplicate+code+already+exists..&projects=%5B%7B%22key%22%3A%22117%22%2C%22label%22%3A%22ABY-1236%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22120%22%2C%22label%22%3A%22ABS-1234%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22121%22%2C%22label%22%3A%22ABH-1254%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22122%22%2C%22label%22%3A%22ABH-1134%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22123%22%2C%22label%22%3A%22ABH-5234%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22124%22%2C%22label%22%3A%22ABH-8234%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22125%22%2C%22label%22%3A%22ABH-1534%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22126%22%2C%22label%22%3A%22ABH-1634%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&difficultyLevels=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&details=Detalles+de+90+caracteres------------------------------&id=399&version=0&estimatedTotalTime=756&draftMode=true&code=ABC-001&updateMoment=2021%2F10%2F21+10%3A30&difficultyLevel=ADVANCED&creationMoment=2021%2F09%2F30+14%3A45&link=https%3A%2F%2Fexample.com%2Flink10&banner=168&time=756+horas",,421338979759600,421339013810600,421339108827500
"1fcc9c52-11cb-6ffa-65fe-309a6ff3b4f6",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,421339134053200,421339134801400,421339134890900
"26aca710-e252-aa9d-d2bc-287e0fcab690",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,421339149408000,421339150121200,421339150197000
"28a721a0-f53e-f955-9ce8-2bb56a9afa02",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,421339164195500,421339164846600,421339164924900
"4153c43b-92be-ef27-0e67-6cad56b6522d",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,421339179260100,421339179966600,421339180043300
"a4269d00-8254-cabe-c1d5-68e939e84a57",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,421339197315400,421339198033700,421339198118700
"48e79814-e58a-33e5-ae79-6329bdc0ce94",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,421339211162300,421339211820400,421339211897000
"7141b9e4-ce6d-46e3-afa5-20d81b0bc16a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,421339226007200,421339226706000,421339226782600
"a8d800c4-5332-6aae-5e97-0905bb691068",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,421339242160300,421339242848900,421339242937000
"532367a5-233d-dc12-119c-77f6d7db5347",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,421339257200700,421339257964900,421339258044400
"8d040e85-59d0-1258-413f-83cd124128b6",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,421339273578900,421339274273300,421339274357700
"99c64dfe-3679-d056-d787-b58043f743c5",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,421339288334300,421339288978600,421339289058700
"a1f421f6-3868-2fbc-c9d8-c504ac634b82",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,421339303367800,421339304001600,421339304080700
"f9b21450-8160-73c2-27d3-e0043ad9ecf0",GET,/images/banner.png,,,200,image/png,,,421339319455100,421339320123000,421339320197400
"2ed45344-9b9c-6d4a-d3c0-504c73ec0a1e",GET,/images/logo.gif,,,200,image/gif,,,421339334824200,421339335691800,421339335790000
"3fba1798-d7e8-5aab-0bad-a19b057adeba",POST,"/developer/training-module/publish",,"code=ABC-8888&creationMoment=2021%2F09%2F30+14%3A45&details=Detalles+de+90+caracteres------------------------------&difficultyLevel=ADVANCED&id=399&link=https%3A%2F%2Fexample.com%2Flink10&project=121&time=756+horas&updateMoment=2021%2F10%2F21+10%3A30&version=0",200,text/html;charset=utf-8,"code%24error=Must+match+pattern+%22%5BA-Z%5D%7B1%2C3%7D-%5B0-9%5D%7B3%7D%22.&projects=%5B%7B%22key%22%3A%22117%22%2C%22label%22%3A%22ABY-1236%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22120%22%2C%22label%22%3A%22ABS-1234%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22121%22%2C%22label%22%3A%22ABH-1254%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22122%22%2C%22label%22%3A%22ABH-1134%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22123%22%2C%22label%22%3A%22ABH-5234%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22124%22%2C%22label%22%3A%22ABH-8234%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22125%22%2C%22label%22%3A%22ABH-1534%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22126%22%2C%22label%22%3A%22ABH-1634%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&difficultyLevels=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&details=Detalles+de+90+caracteres------------------------------&id=399&version=0&estimatedTotalTime=756&draftMode=true&code=ABC-8888&updateMoment=2021%2F10%2F21+10%3A30&difficultyLevel=ADVANCED&creationMoment=2021%2F09%2F30+14%3A45&link=https%3A%2F%2Fexample.com%2Flink10&banner=166&time=756+horas",,421339350479900,421339377716800,421339443444700
"fea559a8-cea7-9473-95a4-d598717cb467",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,421339475433200,421339476250000,421339476353200
"05eb8913-cd5f-6a3c-2f4c-8eceeed3bda9",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,421339491469400,421339492184100,421339492265200
"b82943f7-68df-6cdb-3402-cd66961ce0a8",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,421339506518000,421339507153800,421339507248800
"1690d18f-260d-d6c1-d14d-c33b139631e6",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,421339521535500,421339522180600,421339522255400
"5c5b2d51-c7b3-9c21-eeab-4baac5eda7f2",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,421339537504400,421339538183600,421339538262800
"34eed087-9c3b-a2ed-f7ee-78acc70a5b22",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,421339552924100,421339553544300,421339553630200
"ae324a38-2691-b5c9-2b77-d9381910b2f0",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,421339568931400,421339569608400,421339569691100
"23fce293-86a9-f9c5-79ab-4ce8cbfe639d",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,421339585098800,421339585886800,421339585988800
"d8f17a5b-df52-11da-5ef6-41de7165fc05",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,421339600141700,421339600928300,421339601017900
"b827c90e-dee7-5124-7a26-dbfb5b4a9d8d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,421339616273000,421339616898200,421339616976100
"07b0fbba-4847-effe-caa8-07c98d57fe25",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,421339630942800,421339631573100,421339631649900
"a540f4a8-0161-2e98-fda4-6763de059734",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,421339647026500,421339647690600,421339647778000
"3e82f792-fefc-cf73-7247-24f5462b16df",GET,/images/banner.png,,,200,image/png,,,421339662770500,421339663482700,421339663563800
"cdd4d7ad-1c9b-18ce-cf48-0c5d37bdda5b",GET,/images/logo.gif,,,200,image/gif,,,421339678568100,421339679393300,421339679480600
"00c7b510-dbd0-9472-b512-24ce16932584",POST,"/developer/training-module/publish",,"code=ABC-888&creationMoment=2021%2F09%2F30+14%3A45&details=Detalles+de+90+caracteres------------------------------&difficultyLevel=ADVANCED&id=399&link=https%3A%2F%2Fexample.com%2Flink10&project=121&time=756+horas&updateMoment=2021%2F08%2F21+10%3A30&version=0",200,text/html;charset=utf-8,"projects=%5B%7B%22key%22%3A%22117%22%2C%22label%22%3A%22ABY-1236%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22120%22%2C%22label%22%3A%22ABS-1234%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22121%22%2C%22label%22%3A%22ABH-1254%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22122%22%2C%22label%22%3A%22ABH-1134%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22123%22%2C%22label%22%3A%22ABH-5234%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22124%22%2C%22label%22%3A%22ABH-8234%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22125%22%2C%22label%22%3A%22ABH-1534%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22126%22%2C%22label%22%3A%22ABH-1634%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&difficultyLevels=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&details=Detalles+de+90+caracteres------------------------------&id=399&version=0&estimatedTotalTime=756&draftMode=true&updateMoment%24error=Update+moment+cannot+be+before+creation+moment..&code=ABC-888&updateMoment=2021%2F08%2F21+10%3A30&difficultyLevel=ADVANCED&creationMoment=2021%2F09%2F30+14%3A45&link=https%3A%2F%2Fexample.com%2Flink10&banner=165&time=756+horas",,421339693408000,421339729714900,421339806394100
"9d06d053-1123-8e1e-144b-6e3b691c83f0",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,421339850559200,421339851247400,421339851328600
"1d050fad-d205-e587-b4b5-0e11f2d6e8a0",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,421339866073300,421339866750700,421339866846400
"51cbc2a0-b75a-0882-373b-cdf23632d10a",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,421339881906700,421339882650500,421339882750900
"be6275ed-dd04-6809-fe8b-8a9abcf2af71",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,421339897082900,421339897757200,421339897848400
"73e57169-27ce-7f7e-7faf-617f33d23037",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,421339912511000,421339913260000,421339913364100
"ed246c3f-8a89-93c5-c99b-559aa5300644",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,421339927877400,421339928495900,421339928567900
"52b6d59f-c0aa-eff9-5f53-668b9dfcf3f5",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,421339942881100,421339943544400,421339943619900
"490dfc1c-c149-b442-bd76-deb864bf4107",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,421339958992100,421339959666000,421339959747000
"6f69acc6-5007-ab7e-df7c-f4c5f9e774e1",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,421339974974000,421339975833200,421339975926500
"92688805-64f2-6095-5bf4-815c2cd1696a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,421339991088100,421339991729100,421339991806400
"a4dbf490-10a0-fbfc-24fa-63c4b84fc38a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,421340006323900,421340006959900,421340007034000
"10b77a07-0201-b696-1cbd-66a22e1969d5",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,421340021332200,421340022051900,421340022126800
"b4fd1338-c0dd-1eef-c0c5-7186f6d526cf",GET,/images/banner.png,,,200,image/png,,,421340037435000,421340038104000,421340038181100
"d3c1e4e5-7b23-52ae-cd4d-3cee3c0f2e64",GET,/images/logo.gif,,,200,image/gif,,,421340052729900,421340053593600,421340053689900
